"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
291,"Debris",20778.1267,20778.1267,0.0967,9.47,1,1,241,1850,0,0.1946,0.1523,5.139,1320.5896,0.8396,"2025-11-05",162.6516,400.3708,162.6516,170.5303,524.843,14.0735,60,-25,0.0837,0.9228,0,0.0711,682.439,48.4912,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",70,41,1038,369,72.374,629.755,"110AEEFE-A5A4-4F16-935B-8F7DB8CF3FCC",1,1461.8602,1.107,27.8539,4161,0,0,0,0,26706,0.2457,"10:07:12","2025-11-05T10:07:12.578",0.5937,2250000,33600000,52.085,,,,,,,,,1
292,"Debris",82361.4174,82361.4174,0.0488,9.47,1,1,774,1115,0,0.0797,0.0616,12.5522,3724.7707,0.6226,"2025-11-05",323.8299,1166.651,323.8299,71.9084,230.14,37.4071,-85,5,0.0839,0.9226,0,0.0267,1986.2354,53.0978,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",207,35,740,1583,182.25,1832.445,"C58E52D4-F852-48A0-8D22-54790D6E5EB4",1,4078.6665,1.095,22.3809,1824,0,0,0,0,214326,0.6034,"10:02:17","2025-11-05T10:02:17.882",0.7224,17800000,8.31e+08,99.435,,,,,,,,,1
293,"Debris",70841.1218,70841.1218,0.061,9.47,1,1,876,1303,0,0.0738,0.0537,13.5493,3650.6973,0.5121,"2025-11-05",300.3293,1142.1871,300.3293,161.4033,156.75,40.5418,65,-20,0.0841,0.9224,0,0.0247,1935.1749,47.7328,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",193,75,541,194,158.0204,1785.095,"2972A21C-1228-4D11-8E0A-70371BF8AD08",1,3965.8153,1.0863,31.1068,1242,0,0,0,0,162761,0.3811,"10:01:04","2025-11-05T10:01:04.492",0.7371,14200000,7.8e+08,127.845,,,,,,,,,1
294,"Debris",23136.3415,23136.3415,0.1904,9.47,1,1,206,748,0,0.3178,0.2608,3.1469,1085.7535,0.7403,"2025-11-05",171.6336,325.1364,171.6336,90.3214,524.328,7.7573,75,-10,0.0843,0.9222,0,0.1289,528.8321,68.1723,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",65,28,1008,369,136.2637,487.705,"32047165-089E-437C-A8D4-6C0FAE7CFE5F",1,1194.0089,1.0997,27.1857,4157,0,0,0,0,54778,0.2279,"10:07:12","2025-11-05T10:07:12.075",0.4721,2650000,1.8e+07,80.495,,,,,,,,,1
295,"Debris",20778.1267,20778.1267,0.0734,9.47,1,1,674,145,0,0.1846,0.1407,5.4185,1359.785,1,"2025-11-05",162.6516,413.5236,162.6516,119.0152,351.953,14.9557,60,-30,0.0845,0.9221,0,0.0669,703.5043,47.0392,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",75,45,550,487,147.9079,648.695,"32AC738C-DC73-42D5-B591-2A8E4298CF42",1,1501.0869,1.1039,16.5898,2790,0,0,0,0,54578,0.6941,"10:04:19","2025-11-05T10:04:19.695",0.6067,2250000,3.7e+07,37.88,,,,,,,,,1
296,"Debris",26026.9779,26026.9779,0.0491,9.47,1,1,128,490,0,0.1217,0.086,8.2173,1854.0679,0.8508,"2025-11-05",182.04,570.3042,182.04,100.0051,406.046,23.7735,-80,10,0.0847,0.9219,0,0.0421,970.7502,40.8333,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",107,33,658,1608,128.9231,894.915,"089DBAD7-AC2A-4031-9A5C-A476B6E9BF84",1,2023.167,1.0912,16.9735,3219,0,0,0,0,56984,0.6182,"10:05:13","2025-11-05T10:05:13.792",0.6808,3160000,97100000,42.615,,,,,,,,,1
297,"Debris",84026.6709,84026.6709,0.0607,9.47,1,1,434,855,0,0.0614,0.0508,16.2807,4301.7854,0.4943,"2025-11-05",327.0873,1349.475,327.0873,63.7912,134.046,49.127,-45,50,0.085,0.9217,0,0.0204,2296.4505,46.7452,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",163,181,612,1483,180.1504,2116.545,"62CDB654-92B4-495B-844D-910D44C90D65",1,4686.3914,1.0894,17.2396,1062,0,0,0,0,215640,0.4758,"10:00:41","2025-11-05T10:00:41.794",0.7576,18300000,1.29e+09,127.845,,,,,,,,,1
298,"Debris",51169.6229,51169.6229,0.0553,9.47,1,1,372,38,0,0.0756,0.0534,13.2249,3148.8763,0.4867,"2025-11-05",255.2473,981.986,255.2473,123.1959,63.562,39.522,-60,30,0.0851,0.9216,0,0.0253,1659.51,41.9895,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",155,95,58,1188,115.3835,1529.405,"032CDE55-7014-4869-B8C1-4ECDDBA08462",1,3402.999,1.0807,19.8242,503,0,0,0,0,89653,0.3644,"9:59:31","2025-11-05T09:59:31.304",0.7401,8710000,4.96e+08,99.435,,,,,,,,,1
299,"Debris",29609.6756,29609.6756,0.0545,9.47,1,1,89,756,0,0.142,0.104,7.0435,1810.7303,0.985,"2025-11-05",194.1654,556.6258,194.1654,159.455,406.296,20.0779,70,-15,0.0851,0.9216,0,0.0498,940.2652,46.8307,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",103,37,810,1608,122.8065,866.505,"2DEE0BF0-C8D0-436B-9BE3-5895BEEDC67A",1,1974.192,1.0903,24.9519,3221,0,0,0,0,60298,0.6137,"10:05:14","2025-11-05T10:05:14.045",0.6512,3830000,90300000,37.88,,,,,,,,,1
300,"Debris",67939.0253,67939.0253,0.0459,9.47,1,1,433,1551,0,0.0427,0.0316,23.3978,4723.5205,0.4076,"2025-11-05",294.1133,1483.896,294.1133,175.5937,7.953,71.4924,60,-30,0.0853,0.9214,0,0.014,2523.2174,35.2935,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",231,130,409,0,142.6747,2324.885,"77D768C4-7D85-43E0-9818-9356A2ACF0AE",1,5117.0217,1.0833,28.4663,62,0,0,0,0,141676,0.3943,"9:58:35","2025-11-05T09:58:35.693",0.8018,13300000,1.71e+09,137.315,,,,,,,,,1
301,"Debris",22849.1479,22849.1479,0.0807,9.47,1,1,798,453,0,0.1621,0.1225,6.1681,1508.9148,0.7796,"2025-11-05",170.5651,461.3992,170.5651,95.949,233.671,17.3199,-80,15,0.0853,0.9214,0,0.0577,786.2574,45.3961,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",88,33,135,1792,174.0126,724.455,"BB4E7610-993B-4BE2-9094-C7B126623341",1,1663.307,1.1023,18.5596,1852,0,0,0,0,69257,0.1867,"10:02:21","2025-11-05T10:02:21.413",0.6303,2600000,51400000,52.085,,,,,,,,,1
302,"Debris",23208.1955,23208.1955,0.108,9.47,1,1,520,1374,0,0.2596,0.2044,3.8527,1189.0797,0.9902,"2025-11-05",171.8999,359.5967,171.8999,77.7456,582.078,10.0035,60,-30,0.0854,0.9214,0,0.1,601.2834,60.1071,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",65,44,406,381,178.727,553.995,"7BE6AB0C-9F03-4D0A-B87C-C01904D784C3",1,1322.781,1.1124,16.0107,4615,0,0,0,0,72027,0.8948,"10:08:09","2025-11-05T10:08:09.827",0.522,2660000,24300000,42.615,,,,,,,,,1
303,"Debris",26099.6567,26099.6567,0.1039,9.47,1,1,740,848,0,0.2451,0.1968,4.0801,1284.2068,0.979,"2025-11-05",182.294,388.27,182.294,52.0077,73.781,10.7249,70,-20,0.0855,0.9212,0,0.0932,652.7519,60.8633,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",75,36,176,1440,193.7201,601.345,"F2CAD8E5-8A14-410D-A06F-03A6D64A1A06",1,1427.2303,1.1114,9.7102,584,0,0,0,0,85818,0.7641,"9:59:41","2025-11-05T09:59:41.517",0.5305,3170000,30600000,42.615,,,,,,,,,1
304,"Debris",18096.9726,18096.9726,0.1168,9.47,1,1,939,1134,0,0.1718,0.1341,5.8193,1342.0515,0.7013,"2025-11-05",151.7952,406.6835,151.7952,84.3386,228.375,16.2203,30,-60,0.0855,0.9212,0,0.0617,693.8953,42.7793,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",48,72,446,1583,190.1208,639.225,"6CE7EA95-A6E0-409B-B2FB-CB779ECED696",1,1473.3492,1.0978,14.0144,1810,0,0,0,0,62930,0.0906,"10:02:16","2025-11-05T10:02:16.117",0.6267,1830000,35200000,71.025,,,,,,,,,1
305,"Debris",61769.4371,61769.4371,0.0374,9.47,1,1,179,856,0,0.0778,0.0558,12.8566,3340.8351,0.6647,"2025-11-05",280.4412,1044.3308,280.4412,134.9843,581.453,38.3642,-60,25,0.0855,0.9212,0,0.0261,1773.3151,46.2232,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",167,94,265,381,145.5241,1633.575,"58A06C6D-5418-4420-AB61-C93D241282B2",1,3639.0767,1.0893,22.8132,4610,0,0,0,0,133009,0.1412,"10:08:09","2025-11-05T10:08:09.196",0.7315,11500000,5.96e+08,89.965,,,,,,,,,1
306,"Debris",20068.7813,20068.7813,0.1006,9.47,1,1,998,1609,0,0.2167,0.1522,4.6146,1258.6359,0.8477,"2025-11-05",159.8511,380.641,159.8511,136.0074,230.39,12.4166,-90,0,0.0856,0.9211,0,0.0805,632.2654,50.9208,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",76,19,838,1583,150.415,582.405,"5B38F289-4612-4050-865A-9D392C2325A6",1,1366.3723,1.0856,31.1458,1826,0,0,0,0,53999,0.4316,"10:02:18","2025-11-05T10:02:18.134",0.58,2140000,28900000,42.615,,,,,,,,,1
307,"Debris",76667.1592,76667.1592,0.0536,9.47,1,1,527,867,0,0.1228,0.0973,8.1457,2895.3426,0.8947,"2025-11-05",312.435,902.2808,312.435,50.1883,112.359,23.5481,-90,0,0.0858,0.921,0,0.0425,1526.9063,64.842,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",163,21,970,668,178.519,1406.295,"55C86C24-5660-4E52-A8F2-A95BD2DFB3EF",1,3183.4968,1.0995,13.7517,890,0,0,0,0,197085,0.3515,"10:00:20","2025-11-05T10:00:20.105",0.6537,1.6e+07,3.85e+08,61.555,,,,,,,,,1
308,"Debris",87919.5838,87919.5838,0.0598,9.47,1,1,465,208,0,0.0567,0.04,17.6342,4612.2641,0.3862,"2025-11-05",334.5784,1448.91,334.5784,91.0377,504.406,53.3808,-80,10,0.0859,0.9209,0,0.0187,2442.3146,45.7527,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",247,65,65,0,150.2552,2249.125,"2E4AEBFE-7B37-478B-BFDD-C2DB5997331C",1,4976.1346,1.0789,18.563,3999,0,0,0,0,187218,0.258,"10:06:52","2025-11-05T10:06:52.150",0.7691,19600000,1.59e+09,175.195,,,,,,,,,1
309,"Debris",73986.8459,73986.8459,0.0879,9.47,1,1,671,990,0,0.1689,0.1297,5.9199,2453.7253,0.6766,"2025-11-05",306.925,762.0717,306.925,74.8455,540.968,16.5373,40,-45,0.0859,0.9209,0,0.0605,1259.7205,76.1745,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",103,101,562,1161,176.4907,1160.075,"5F5B6980-1BF2-4EE5-98F4-CCBFFBA0525C",1,2671.79,1.0889,22.1794,4289,0,0,0,0,188845,0.4726,"10:07:28","2025-11-05T10:07:28.718",0.5972,15100000,2.32e+08,127.845,,,,,,,,,1
310,"Debris",42618.2803,42618.2803,0.1109,9.47,1,1,932,124,0,0.1222,0.0922,8.1854,2274.3692,0.5023,"2025-11-05",232.9448,704.9885,232.9448,109.25,333.156,23.6731,-85,5,0.0863,0.9205,0,0.0422,1188.1957,50.1919,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",129,31,483,164,142.2105,1093.785,"B95F09D8-AD44-47A3-A66E-F2A7F0327F35",1,2476.7753,1.089,21.8572,2641,0,0,0,0,94570,0.3472,"10:04:00","2025-11-05T10:04:00.906",0.6696,6620000,1.83e+08,118.375,,,,,,,,,1
311,"Debris",25446.2452,25446.2452,0.1679,9.47,1,1,418,1788,0,0.2537,0.2108,3.9412,1250.2644,0.7381,"2025-11-05",179.9977,378.2735,179.9977,120.4472,515.5,10.2844,-65,30,0.0863,0.9205,0,0.0972,632.6809,61.5184,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",68,44,989,0,116.8456,582.405,"2DCF03CE-8A6B-483E-B57D-16B1988740C7",1,1388.3986,1.1105,23.1391,4087,0,0,0,0,50711,0.4021,"10:07:03","2025-11-05T10:07:03.246",0.5242,3050000,28300000,80.495,,,,,,,,,1
312,"Debris",18939.3453,18939.3453,0.7275,9.47,1,1,606,1306,0.6806,0.6904,0.8918,1.4484,638.3111,0.9814,"2025-11-05",155.2879,182.5608,155.2879,80.2388,422.187,2.0663,65,-50,0.0866,0.9203,0,0.484,252.1107,122.0121,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",36,32,581,241,141.6793,232.015,"2018842C-DB24-4564-8F34-CC861FF72CA3",1,748.2455,1.1722,49.5324,3347,0,0,0,0,48596,0.6214,"10:05:29","2025-11-05T10:05:29.933",0.1494,1960000,3190000,146.785,,,,,,,,,1
313,"Debris",20636.0525,20636.0525,0.2994,9.47,1,1,745,977,0.2201,0.4985,0.473,2.006,799.6402,0.921,"2025-11-05",162.0945,235.1714,162.0945,67.9882,47.296,4.0554,70,0,0.0867,0.9202,0,0.2466,365.3425,90.0878,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",49,25,657,694,168.1444,336.185,"65857AFE-13DF-48C2-AE9A-495C2ACD6787",1,910.8606,1.1391,32.1389,374,0,0,0,0,61709,0.3204,"9:59:15","2025-11-05T09:59:15.037",0.3107,2230000,6810000,99.435,,,,,,,,,1
314,"Debris",31009.8541,31009.8541,0.0691,9.47,1,1,243,805,0,0.1465,0.1091,6.8258,1814.9179,0.7828,"2025-11-05",198.7032,558.4667,198.7032,74.0518,349.437,19.3923,5,-85,0.0869,0.9201,0,0.0516,941.781,48.5646,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",28,105,0,487,162.9686,866.505,"64ED3C64-1AC9-4F1B-ABC7-6F62A5375292",1,1980.6912,1.0913,13.3977,2770,0,0,0,0,83114,0.1809,"10:04:17","2025-11-05T10:04:17.173",0.6442,4110000,91200000,71.025,,,,,,,,,1
315,"Debris",77772.4708,77772.4708,0.0512,9.47,1,1,704,1375,0,0.0643,0.0462,15.5501,4073.0091,0.4484,"2025-11-05",314.6792,1276.0825,314.6792,135.3301,29.39,46.8307,70,-20,0.087,0.92,0,0.0214,2166.8878,46.2706,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",214,82,858,360,166.5242,1993.435,"3FD72291-609E-4270-A74D-C2E7771F5A52",1,4426.3168,1.0867,24.8863,232,0,0,0,0,186174,0.3708,"9:58:57","2025-11-05T09:58:57.130",0.7534,16300000,1.09e+09,127.845,,,,,,,,,1
316,"Debris",69585.2283,69585.2283,0.3302,9.47,1,1,767,1743,0.1747,0.4934,0.5492,2.0269,1345.4919,0.909,"2025-11-05",297.6553,407.4733,297.6553,119.7429,316.14,4.1254,-80,5,0.087,0.9199,0,0.2424,612.4967,148.4684,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",73,36,880,1755,118.9467,563.465,"35D49245-73BA-493D-938E-D00C50393B10",1,1521.9303,1.1311,25.7357,2506,0,0,0,0,120612,0.6278,"10:03:43","2025-11-05T10:03:43.882",0.2695,13800000,35400000,184.665,,,,,,,,,1
317,"Debris",42694.0974,42694.0974,0.0599,9.47,1,1,712,730,0,0.1241,0.0922,8.0574,2236.2325,0.7479,"2025-11-05",233.1519,692.6254,233.1519,66.3077,535.171,23.2702,-80,10,0.0873,0.9197,0,0.043,1178.9279,50.6625,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",127,35,171,667,186.8634,1084.315,"163065E6-E0FE-47B6-851A-A72E3B6158FA",1,2459.181,1.0997,14.6392,4243,0,0,0,0,124451,0.1095,"10:07:22","2025-11-05T10:07:22.918",0.6634,6640000,1.74e+08,61.555,,,,,,,,,1
318,"Debris",24722.1139,24722.1139,0.0638,9.47,1,1,937,196,0,0.1122,0.0816,8.9132,1879.5081,0.6894,"2025-11-05",177.4181,578.1965,177.4181,100.2199,278.187,25.9632,-20,70,0.0873,0.9197,0,0.0385,993.6,38.2696,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",45,105,1074,827,155.0377,913.855,"394F6FCF-A627-48E3-8181-F0934F658245",1,2063.7393,1.098,14.0588,2205,0,0,0,0,65736,0.2409,"10:03:05","2025-11-05T10:03:05.928",0.6932,2920000,1.01e+08,52.085,,,,,,,,,1
319,"Debris",30936.018,30936.018,0.1019,9.47,1,1,401,988,0,0.1757,0.13,5.6912,1641.1103,0.653,"2025-11-05",198.4665,502.9621,198.4665,100.2564,305.921,15.8161,55,-35,0.0876,0.9195,0,0.0632,849.6863,53.7229,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",82,60,1006,1631,167.1415,781.275,"A3F022DF-250F-4C64-BE5F-92F9251854ED",1,1806.8182,1.101,20.2543,2425,0,0,0,0,85075,0.2688,"10:03:33","2025-11-05T10:03:33.669",0.6054,4090000,66600000,80.495,,,,,,,,,1
320,"Debris",49557.6121,49557.6121,0.0989,9.47,1,1,921,21,0,0.2233,0.1828,4.4777,1768.138,0.8533,"2025-11-05",251.1946,543.9985,251.1946,63.6463,404.031,11.9837,-40,55,0.0878,0.9193,0,0.0834,901.3758,75.217,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",70,84,282,1608,134.7196,828.625,"D4365361-DA40-402B-8C6E-210E9A6FC2D7",1,1953.1856,1.1047,12.9756,3203,0,0,0,0,101848,0.6858,"10:05:11","2025-11-05T10:05:11.774",0.5382,8300000,84300000,89.965,,,,,,,,,1
321,"Debris",19715.0878,19715.0878,0.0845,9.47,1,1,1014,533,0,0.2019,0.1583,4.9523,1268.4752,0.9766,"2025-11-05",158.4362,384.5871,158.4362,110.2647,515.75,13.484,-80,5,0.088,0.9191,0,0.0742,654.2767,48.5223,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",77,23,1064,0,164.6836,601.345,"8A3BFDAE-3801-417A-AF0E-D25C27410AF9",1,1405.598,1.1081,24.5914,4089,0,0,0,0,58298,0.4039,"10:07:03","2025-11-05T10:07:03.498",0.588,2080000,29800000,42.615,,,,,,,,,1
322,"Debris",19362.0655,19362.0655,0.0638,9.47,1,1,404,488,0,0.1619,0.1216,6.1753,1414.4297,1,"2025-11-05",157.0113,430.6217,157.0113,83.5068,383.359,17.3426,70,-15,0.0881,0.919,0,0.0577,736.7498,42.482,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",83,32,415,1238,155.0544,677.105,"FCAED3DB-B71A-4327-A275-14501CBBDC4B",1,1558.4637,1.1018,13.3593,3039,0,0,0,0,54114,0.7096,"10:04:51","2025-11-05T10:04:51.094",0.6354,2030000,41800000,33.145,,,,,,,,,1
323,"Debris",23639.7811,23639.7811,0.0507,9.47,1,1,149,1278,0,0.0885,0.0618,11.2962,2097.9383,0.657,"2025-11-05",173.4909,647.9061,173.4909,129.5799,533.531,33.4582,75,-15,0.0882,0.919,0,0.0299,1107.8038,33.1101,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",119,38,1060,493,148.3594,1018.025,"B3623057-934F-4056-959A-26917B54A820",1,2281.8278,1.0877,17.605,4230,0,0,0,0,60679,0.1432,"10:07:21","2025-11-05T10:07:21.278",0.7322,2730000,1.42e+08,42.615,,,,,,,,,1
324,"Debris",26245.0719,26245.0719,0.0521,9.47,1,1,343,1615,0,0.1217,0.0905,8.2145,1856.6778,0.8084,"2025-11-05",182.8012,571.6196,182.8012,110.5126,188.015,23.7644,-85,5,0.0882,0.9189,0,0.0421,973.8537,40.9795,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",108,23,809,696,142.2337,894.915,"526C7BFE-A662-4CB4-9AB5-7C7A58EB3230",1,2029.6663,1.0932,19.7024,1490,0,0,0,0,63294,0.2792,"10:01:35","2025-11-05T10:01:35.764",0.6802,3200000,97800000,37.88,,,,,,,,,1
325,"Debris",27849.5587,27849.5587,0.0403,9.47,1,1,462,1660,0,0.0985,0.0723,10.1505,2108.4567,0.8414,"2025-11-05",188.306,651.3258,188.306,175.3333,499.875,29.8553,70,-20,0.0883,0.9189,0,0.0335,1118.1985,37.454,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",117,49,865,1680,135.3747,1027.495,"26DBC94C-7C64-43FF-AE5A-9F4FF628B97E",1,2311.305,1.0962,25.5766,3963,0,0,0,0,63220,0.5975,"10:06:47","2025-11-05T10:06:47.610",0.7109,3500000,1.45e+08,28.41,,,,,,,,,1
326,"Debris",39820.5854,39820.5854,0.0873,9.47,1,1,313,663,0,0.0578,0.0388,17.2899,3242.779,0.3081,"2025-11-05",225.1691,1011.9746,225.1691,120.6803,576.921,52.2988,55,-35,0.0885,0.9187,0,0.0191,1716.2311,32.8159,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",152,108,505,227,161.1624,1576.755,"A788ED80-65C1-4C23-9688-4DFCF25E2245",1,3498.0939,1.0787,17.6762,4574,0,0,0,0,101210,0.3351,"10:08:04","2025-11-05T10:08:04.657",0.7775,5980000,5.43e+08,127.845,,,,,,,,,1
327,"Debris",25809.057,25809.057,0.0759,9.47,1,1,951,1702,0,0.1842,0.1381,5.4286,1492.8243,0.8684,"2025-11-05",181.2763,454.8233,181.2763,128.7078,51.328,14.9877,75,-15,0.0888,0.9185,0,0.0667,768.1573,51.2524,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",87,35,1034,694,143.7563,705.515,"FF1A85A2-A8A8-4D99-AFA4-A40A5314CC5A",1,1638.8195,1.0978,25.5874,406,0,0,0,0,63109,0.4791,"9:59:19","2025-11-05T09:59:19.072",0.6014,3120000,49300000,37.88,,,,,,,,,1
328,"Debris",29756.7892,29756.7892,0.1791,9.47,1,1,286,795,0,0.2467,0.218,4.0535,1349.2922,0.6993,"2025-11-05",194.6472,410.104,194.6472,72.0504,224.843,10.6404,-80,10,0.0891,0.9182,0,0.094,685.8852,64.4608,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",79,32,841,1457,154.8519,629.755,"5D29DB34-B846-4729-9AE2-1F7329B92278",1,1500.692,1.1122,21.2932,1782,0,0,0,0,76342,0.1265,"10:02:12","2025-11-05T10:02:12.586",0.5254,3860000,36100000,108.905,,,,,,,,,1
329,"Debris",32563.9313,32563.9313,0.0505,9.47,1,1,956,16,0,0.0971,0.0729,10.299,2267.2222,0.7575,"2025-11-05",203.6214,702.8842,203.6214,139.0507,405.796,30.3221,60,-25,0.0892,0.9181,0,0.033,1201.6475,39.6294,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",118,67,484,1608,125.8475,1103.255,"1ACCFDF3-E0A6-4117-B9A1-640A4E8D080B",1,2482.5539,1.095,21.1587,3217,0,0,0,0,66825,0.0917,"10:05:13","2025-11-05T10:05:13.539",0.7103,4420000,1.82e+08,52.085,,,,,,,,,1
330,"Debris",23783.8168,23783.8168,0.0595,9.47,1,1,115,44,0,0.075,0.0562,13.3323,2278.5767,0.518,"2025-11-05",174.0187,706.3039,174.0187,80.8841,69.484,39.8597,-75,20,0.0893,0.918,0,0.0251,1212.0984,30.4091,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",126,48,730,1188,86.9562,1112.725,"BE1AE46B-3FA6-4CD0-A8DE-A4221DFCD0AE",1,2485.0151,1.0906,10.2375,550,0,0,0,0,35739,0.3759,"9:59:37","2025-11-05T09:59:37.231",0.7536,2760000,1.84e+08,71.025,,,,,,,,,1
331,"Debris",19785.7733,19785.7733,0.0685,9.47,1,1,779,1267,0,0.164,0.1227,6.0963,1407.1691,0.8648,"2025-11-05",158.72,429.044,158.72,68.9333,269.609,17.0935,85,-5,0.0895,0.9179,0,0.0585,737.7002,43.1567,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",85,23,892,601,189.4704,677.105,"5634CDC5-88AE-4CFC-8BA2-9667E8178CCD",1,1561.7138,1.1098,13.0244,2137,0,0,0,0,67262,0.6376,"10:02:57","2025-11-05T10:02:57.352",0.6301,2090000,41400000,37.88,,,,,,,,,1
332,"Debris",120425.1069,120425.1069,0.081,9.47,1,1,796,289,0,0.0814,0.0596,12.2841,4408.6174,0.4093,"2025-11-05",391.5738,1384.461,391.5738,82.2117,394.453,36.5643,85,-5,0.0896,0.9178,0,0.0273,2326.7617,63.6349,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",238,45,355,1368,158.192,2135.485,"3097BE14-8D21-405C-92F6-FFB9F410012E",1,4780.7931,1.0844,26.9653,3127,0,0,0,0,261175,0.2402,"10:05:02","2025-11-05T10:05:02.191",0.7172,31400000,1.39e+09,203.605,,,,,,,,,1
333,"Debris",27849.5587,27849.5587,0.0813,9.47,1,1,150,562,0,0.1,0.0707,10,2109.7285,0.476,"2025-11-05",188.306,653.1667,188.306,154.665,263.562,29.3819,25,-65,0.0897,0.9177,0,0.034,1109.2983,37.7545,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",63,110,0,601,130.94,1018.025,"E3770B02-BF71-4654-B29B-4515FF9B189B",1,2294.1056,1.0874,20.7087,2089,0,0,0,0,61149,0.3507,"10:02:51","2025-11-05T10:02:51.299",0.7117,3500000,1.46e+08,89.965,,,,,,,,,1
334,"Debris",42921.6109,42921.6109,0.103,9.47,1,1,647,251,0,0.1147,0.0836,8.7172,2359.9676,0.4932,"2025-11-05",233.7723,731.8208,233.7723,120.264,193.062,25.3463,85,-5,0.0897,0.9177,0,0.0395,1233.1626,48.6526,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",133,29,1155,696,150.1614,1131.665,"5314FDE9-5A65-489F-89D8-BDEA996DF4AE",1,2563.6303,1.0863,23.8435,1530,0,0,0,0,100458,0.2968,"10:01:40","2025-11-05T10:01:40.809",0.6806,6690000,2.05e+08,127.845,,,,,,,,,1
